"","x"
"30114",0.077218418348527
"30115",0.0052624002733737
"30116",0.0636172098167545
"30117",0.169029211741085
"30118",0.128010241111086
"30119",0.113635405969067
"30120",0.461777736254157
"30121",0.823234079581641
"30122",0.0251334214136715
"30123",0.0932475433754033
"30124",0.0960263330292933
"30125",0.176966710245315
"30126",0.0495517031890348
"30127",0.077697917902283
"30128",0.0644737361488931
"30129",0.235908753691415
"30130",0.097184270253561
"30131",0.0814607482975999
"30132",0.46656559557887
"30133",0.0295496191056651
"30134",1.0168862218812
"30135",0.0705700243901399
"30136",0.165656134602063
"30137",0.0352669467510779
"30138",0.691203938126269
"30139",0.0818271690912682
"30140",0.00058057232182016
"30141",0.0601536495813586
"30142",0.101855420461249
"30143",0.364996890599578
"30144",0.280413157749607
"30145",0.0722795458703034
"30146",0.0383219370574259
"30147",0.0568621001864635
"30148",0.152691522409779
"30149",0.0735197859761985
"30150",0.107478113320167
"30151",0.00058057232182016
"30152",0.0660383953124807
"30153",0.16646809290358
"30154",0.176969036705364
"30155",0.0743232486578539
"30156",0.0204500732653061
"30157",3.2619926205523
"30158",0.215441011591305
"30159",0.0879833895364811
"30160",0.142339415797354
"30161",0.0117255344831363
"30162",0.0997480834674855
"30163",0.427985640583821
"30164",0.144569419534924
"30165",0.0235927936730131
"30166",0.472142361027031
"30167",0.0810129695412557
"30168",0.264077513359333
"30169",28.2590637366273
"30170",0.0460422190010965
"30171",0.207445462757391
"30172",0.116947563623136
"30173",0.0705046994814353
"30174",7.51772487092423
"30175",0.00058057232182016
"30176",0.0562082684377629
"30177",0.118873119741098
"30178",0.337913587648225
"30179",0.0784719108355605
"30180",0.157176629007814
"30181",0.233490684400939
"30182",0.0430933190294558
"30183",0.241419816935329
"30184",0.0629442990717171
"30185",0.0425092776848709
"30186",0.0813731949983255
"30187",0.0271006503831557
"30188",0.988256245846556
"30189",4.91266680233028
"30190",0.0941474474206448
"30191",0.0678794379987055
"30192",0.0708526214518051
"30193",0.108635509042503
"30194",0.230310108186773
"30195",0.205955844912388
"30196",0.327955034722726
"30197",0.111535700348826
"30198",0.00058057232182016
"30199",0.104748478876018
"30200",0.0422107665534732
"30201",1.4629854739404
"30202",0.114569694365421
"30203",0.467715215251274
"30204",0.195499177952072
"30205",0.136781318566657
"30206",0.185097438500515
"30207",0.00058057232182016
"30208",0.0116626597057621
"30209",0.117864577358008
"30210",0.158167634773091
"30211",0.119905080573897
"30212",0.314127219890775
"30213",0.0715351444780822
"30214",0.046843682221408
"30215",0.0110521001710421
"30216",0.16938384229665
"30217",0.0951154785656153
"30218",0.100128614847931
"30219",0.0452513881669867
"30220",0.142114332860965
"30221",0.0949808736450908
"30222",0.156566180139841
"30223",0.0372388972869244
"30224",0.198784549232478
"30225",0.0837027607434649
"30226",0.214146482322921
"30227",0.365495610977492
"30228",0.242796970460227
"30229",0.216915657017935
"30230",0.290188138134939
"30231",0.204197923785825
"30232",0.371180946166652
"30233",0.398857204697587
"30234",0.00431980566691168
"30235",0.0356399170665989
"30236",0.233353672545004
"30237",0.286003705396884
"30238",0.252079083637193
"30239",0.0669498383167381
"30240",0.086390039241267
"30241",0.0305019357687597
"30242",0.210836601630905
"30243",0.0771879361924492
"30244",0.120620599675387
"30245",0.0869255480511397
"30246",0.0811577735885229
"30247",0.193980888086211
"30248",0.178279002481369
"30249",0.0927303838816107
"30250",0.00058057232182016
"30251",0.00058057232182016
"30252",0.117124385656013
"30253",0.190264273458259
"30254",0.323296605420384
"30255",0.0602208310349343
"30256",0.0868869393859484
"30257",0.0535458296772817
"30258",0.0553540187679951
"30259",0.0403022892772879
"30260",0.116038648624684
"30261",0.166240137881246
"30262",0.053198755013946
"30263",0.328526219493102
"30264",0.0577895425115594
"30265",0.124656167680507
"30266",0.0798606829812191
"30267",0.0425842461052485
"30268",0.0629604772491988
"30269",0.00058057232182016
"30270",0.029970845316931
"30271",0.0120889250099707
"30272",1454.19404982463
"30273",0.00744447255393598
"30274",0.194241157734958
"30275",0.0655989700437618
"30276",0.00747901112574851
"30277",0.00058057232182016
"30278",0.159885461237443
"30279",0.0875332251478119
"30280",0.161331812822697
"30281",0.156858032748113
"30282",0.00058057232182016
"30283",0.127950173206646
"30284",0.095467416897001
"30285",0.102820372676886
"30286",0.107654816608637
"30287",0.102347058054074
"30288",0.0552192293683984
"30289",0.0406791689282371
"30290",0.117640646397402
"30291",0.0714010353751156
"30292",0.119981028186959
"30293",0.0945623118581056
"30294",0.00058057232182016
"30295",0.0421295851401642
"30296",0.116165736983425
"30297",0.0743784425220429
"30298",0.0607688130495304
"30299",0.00628125447009795
"30300",0.250762021096879
"30301",0.0752803227672925
"30302",0.130701364744207
"30303",0.0117174879974714
"30304",0.0497323828879337
"30305",0.404020068235291
"30306",0.00058057232182016
"30307",0.00058057232182016
"30308",2.85570468534834
"30309",0.00058057232182016
"30310",0.00430245166766483
"30311",0.0544398260569469
"30312",0.21011848129816
"30313",0.0220422868338394
"30314",0.0698094662814317
"30315",0.0645651665116553
"30316",87.0945384386664
"30317",0.237061278569613
"30318",0.0334552949139023
"30319",0.00058057232182016
"30320",0.0169644378297006
"30321",0.17081507283607
"30322",0.695822388989217
"30323",0.0100774757429747
"30324",0.0537546173803561
"30325",0.327603393242714
"30326",0.138272746319176
"30327",0.090415953457552
"30328",4.01139180320548
"30329",0.0554120870066995
"30330",0.101366736122822
"30331",0.153463607080682
"30332",0.22750666899798
"30333",0.013950900595922
"30334",0.0790563435232245
"30335",132.861866932719
"30336",0.10389202448708
"30337",0.202641224290317
"30338",1.01019597623204
"30339",0.00058057232182016
"30340",0.29542039517664
"30341",0.0473562671472205
"30342",0.0949234442885327
"30343",0.0788274201204176
"30344",0.187933402084666
"30345",0.0212049027893936
"30346",0.115158560364139
"30347",0.0814975101828344
"30348",0.00058057232182016
"30349",0.0442690640796408
"30350",19.528900291587
"30351",1.06506386218187
"30352",0.00058057232182016
"30353",0.21491724918453
"30354",0.00058057232182016
"30355",0.0333714506384594
"30356",0.0124565449503951
"30357",0.0336932654759234
"30358",0.00058057232182016
"30359",0.0191700608767003
"30360",0.0908308600780992
"30361",0.111371161954883
"30362",0.254149415625039
"30363",0.00058057232182016
"30364",0.00058057232182016
"30365",0.0180259286705904
"30366",0.0083482208078025
"30367",0.00058057232182016
"30368",1.45737807755494
"30369",0.00058057232182016
"30370",0.0957199818296447
"30371",0.0622879892662537
"30372",0.449996535563919
"30373",0.117993811859352
"30374",0.0696217610083058
"30375",0.00058057232182016
"30376",145.175696116165
"30377",0.0558771799491923
"30378",0.00698214881926687
"30379",0.0468691588875747
"30380",13.9964865415936
"30381",0.00058057232182016
"30382",0.088649129045136
"30383",0.00058057232182016
"30384",0.0756011444443527
"30385",0.00058057232182016
"30386",0.00058057232182016
"30387",0.00058057232182016
"30388",0.0533790686769349
"30389",0.135023624459738
"30390",0.027570435385119
"30391",0.0412933475945557
"30392",0.00058057232182016
"30393",0.0767614497391235
"30394",0.00058057232182016
"30395",0.00058057232182016
"30396",0.0190663043674381
"30397",0.00058057232182016
"30398",0.433247547561551
"30399",0.103758289914457
"30400",0.0247174385378509
"30401",0.00058057232182016
"30402",0.00058057232182016
"30403",0.00058057232182016
"30404",0.094269046367598
"30405",0.0316119296792688
"30406",0.00058057232182016
"30407",0.00058057232182016
"30408",0.00058057232182016
"30409",0.00058057232182016
"30410",0.00715214755553857
"30411",0.00058057232182016
"30412",47.915902667129
"30413",0.0124223003724805
"30414",0.186076835641238
"30415",0.286317820692937
"30416",0.00058057232182016
"30417",0.053615132898599
"30418",0.00684864195627347
"30419",0.0232989868406153
"30420",0.0374128192036381
"30421",0.0300763718079643
"30422",0.137399940766758
"30423",7.00788047541581
"30424",0.0257825263542249
"30425",0.0287864204878959
"30426",0.00058057232182016
"30427",0.00058057232182016
"30428",0.0771393057741826
"30429",0.00058057232182016
"30430",0.0120048458905144
"30431",93.5261218738137
"30432",0.17387463970327
"30433",0.138732472061746
"30434",0.0634130380093511
"30435",0.00058057232182016
"30436",0.00383828113533845
"30437",0.0312759260844358
"30438",0.0388737116589424
"30439",0.00058057232182016
"30440",0.0440134442671578
"30441",0.142743447991859
"30442",0.00058057232182016
"30443",0.00675677336900842
"30444",0.0551551237660215
"30445",0.00679877002407538
"30446",0.00838133560121719
"30447",0.0621533382271707
"30448",0.129631002621769
"30449",0.00365333941289248
"30450",0.0639477294536283
"30451",0.0776920600682938
"30452",0.00058057232182016
"30453",0.223100558150847
"30454",0.00058057232182016
"30455",0.0703785675996883
"30456",224.716649950947
"30457",0.00058057232182016
"30458",0.322916717976208
"30459",0.0305146576799337
"30460",0.0747943805581516
"30461",0.0242205024420686
"30462",0.0248363118677197
"30463",0.00058057232182016
"30464",0.00058057232182016
"30465",0.0630503422404514
"30466",0.664193108292127
"30467",0.00058057232182016
"30468",0.0180341759191331
"30469",0.00504610411239102
"30470",0.00058057232182016
"30471",0.00058057232182016
"30472",0.00058057232182016
"30473",0.00058057232182016
"30474",0.00058057232182016
"30475",0.0824996615190508
"30476",0.0451129280259255
"30477",0.0935797657129575
"30478",0.00058057232182016
"30479",0.00058057232182016
"30480",0.0387090588581165
"30481",0.067172872076159
"30482",0.00058057232182016
"30483",0.00058057232182016
"30484",0.00058057232182016
"30485",0.00058057232182016
"30486",0.00058057232182016
"30487",0.137115605421791
"30488",0.0913806765518282
"30489",0.00058057232182016
"30490",0.0279445935583695
"30491",0.0168186742486426
"30492",0.00822880938754656
"30493",0.00058057232182016
"30494",0.045227035923047
"30495",0.0430828903544379
"30496",0.00058057232182016
"30497",0.0969281065439395
"30498",0.0641970893742363
"30499",0.00644195185349138
"30500",0.00058057232182016
"30501",0.00890476039768698
"30502",0.150008560261731
"30503",0.0382824172071817
"30504",0.108405719487804
"30505",0.00603789070525459
"30506",0.00684864195627347
"30507",0.0184426431015961
"30508",0.479096354187818
"30509",0.00058057232182016
"30510",0.00648309806601436
"30511",0.0164256301200441
"30512",0.00735858996199984
"30513",0.049021196234263
"30514",0.00058057232182016
"30515",0.125538880063097
"30516",0.0779750737045453
"30517",0.0245711263468582
"30518",0.00058057232182016
"30519",0.414403546589306
"30520",0.00979935156849786
"30521",0.00058057232182016
"30522",0.00058057232182016
"30523",0.062622915492503
"30524",0.0882586130875862
"30525",0.0105375065674814
"30526",0.00058057232182016
"30527",0.00058057232182016
"30528",0.189060097655637
"30529",0.0556480896702765
"30530",0.0208413160251471
"30531",0.0995509471420809
"30532",0.00351937092065902
"30533",0.066410773806219
"30534",0.106150936716036
"30535",0.0639823784475896
"30536",0.00058057232182016
"30537",0.00732758786681855
"30538",0.00058057232182016
"30539",0.00058057232182016
"30540",0.105529430240129
"30541",0.00058057232182016
"30542",0.00058057232182016
"30543",0.00058057232182016
"30544",0.0429707110504192
"30545",0.166297859451491
"30546",0.0952556592393603
"30547",0.00058057232182016
"30548",0.0134660820299116
"30549",0.0107042616055735
"30550",0.865449684191797
"30551",0.082204645861603
"30552",0.0664298140302552
"30553",0.0639325683506319
"30554",0.00058057232182016
"30555",0.0435007888493876
"30556",0.0301773977658654
"30557",0.121424979500625
"30558",0.0986767541381268
"30559",0.00058057232182016
"30560",0.0386709123054568
"30561",0.00058057232182016
"30562",0.235757435791478
"30563",0.00058057232182016
"30564",0.0526644885114319
"30565",0.0630977472236577
"30566",0.0665797057884456
"30567",0.00058057232182016
"30568",0.0362188549001688
"30569",0.0173537521200142
"30570",0.0577685105028919
"30571",0.0371848977877732
"30572",0.00795577004740427
"30573",0.049615357515544
"30574",0.00058057232182016
"30575",0.0145926332767602
"30576",0.12020873991247
"30577",0.00058057232182016
"30578",0.00058057232182016
"30579",0.00058057232182016
"30580",0.00058057232182016
"30581",0.00058057232182016
"30582",0.00780451423831699
"30583",0.00058057232182016
"30584",0.122418733201092
"30585",0.0273787338013636
"30586",0.0651718683695012
"30587",0.0166237159785654
"30588",0.00058057232182016
"30589",0.00676767887771144
"30590",0.0676406940962422
"30591",0.00058057232182016
"30592",0.0939472464867826
"30593",1.28280454537929
"30594",0.00561534463476001
"30595",0.0598046472922491
"30596",0.0155498324494217
"30597",2.47340564679428
"30598",0.0984179365124624
"30599",0.0575792670608154
"30600",0.0211372391646092
"30601",0.00058057232182016
"30602",26.7621422369341
"30603",0.0459374740959803
"30604",0.227420467296649
"30605",0.00058057232182016
"30606",0.0772369143152663
"30607",0.00058057232182016
"30608",0.00058057232182016
"30609",0.27957995500305
"30610",0.0183694072870053
"30611",0.00513785780092431
"30612",0.00979935156849786
"30613",0.00058057232182016
"30614",0.00058057232182016
"30615",1.01757674192725
"30616",0.0119032193019442
"30617",0.00058057232182016
"30618",0.0279230962875168
"30619",0.00058057232182016
"30620",0.0373014988736644
"30621",0.0130466935370659
"30622",0.00058057232182016
"30623",0.00058057232182016
"30624",0.0205554447286569
"30625",0.0490086610548432
"30626",0.342989795748045
"30627",0.0394594491627468
"30628",0.00058057232182016
"30629",0.00058057232182016
"30630",0.00058057232182016
"30631",0.00058057232182016
"30632",0.0277206851829587
"30633",0.123571609393059
"30634",0.00058057232182016
"30635",0.0781689525235524
"30636",0.00058057232182016
"30637",0.0256650026613062
"30638",0.00058057232182016
"30639",0.0147316345742961
"30640",0.0422276100037532
"30641",0.0413468114608155
"30642",0.00670450305994151
"30643",0.0256836638940973
"30644",0.00058057232182016
"30645",0.371564140599636
"30646",0.00058057232182016
"30647",0.00058057232182016
"30648",0.00711999655171272
"30649",0.0625748485781621
"30650",0.0392745955696945
"30651",0.0686085589362981
"30652",0.00058057232182016
"30653",0.0592488418487665
"30654",0.126821487743217
"30655",0.367816183084007
"30656",0.0495588392333956
"30657",0.0115251209242112
"30658",0.2051766428684
"30659",0.0645826684101998
"30660",0.00058057232182016
"30661",0.00058057232182016
"30662",0.149469439183701
"30663",0.00058057232182016
"30664",0.00058057232182016
"30665",0.0373560859987758
"30666",0.00058057232182016
"30667",0.00058057232182016
"30668",0.12409862151693
"30669",3.55558766304094
"30670",0.00058057232182016
"30671",0.525923723373511
"30672",0.00058057232182016
"30673",0.0292045855588932
"30674",0.0093123432456585
"30675",0.0590702981822492
"30676",9.95343707678557
"30677",0.203106740317444
"30678",0.102906243407762
"30679",0.0584986975501703
"30680",0.00058057232182016
"30681",0.048358102378834
"30682",0.00058057232182016
"30683",0.00058057232182016
"30684",0.00058057232182016
"30685",0.00058057232182016
"30686",0.112546724748581
"30687",0.00058057232182016
"30688",0.0341420443321718
"30689",0.00058057232182016
"30690",0.00058057232182016
"30691",0.00451952920639815
"30692",0.0111917997492741
"30693",0.00058057232182016
"30694",0.00058057232182016
"30695",0.0447791085390163
"30696",0.0605470649209663
"30697",0.0889265069035658
"30698",0.00058057232182016
"30699",0.00058057232182016
"30700",0.00058057232182016
"30701",0.127815619319114
"30702",0.163226672318236
"30703",0.0197978475553287
"30704",0.0562029275804513
"30705",0.00058057232182016
"30706",0.0246726945841165
"30707",0.106796505209559
"30708",0.00847247340966686
"30709",0.00058057232182016
"30710",0.00058057232182016
"30711",0.0765028974186077
"30712",0.883466311787939
"30713",0.0095208622819864
"30714",0.285044129507763
"30715",0.0342649032347936
"30716",0.258586724720607
"30717",0.00058057232182016
"30718",0.00058057232182016
"30719",0.00058057232182016
"30720",0.0283192601763646
"30721",0.0182384165498438
"30722",0.0105375065674814
"30723",0.0636659441995426
"30724",0.0245868434464781
"30725",0.00058057232182016
"30726",0.0571015550643657
"30727",0.0391181221835489
"30728",0.674173036984423
"30729",0.00058057232182016
"30730",0.0243015415214699
"30731",0.0651035515808737
"30732",0.00058057232182016
"30733",0.0175168939798508
"30734",0.836917022335021
"30735",0.412304380754431
"30736",0.00058057232182016
"30737",0.0454592854032769
"30738",0.0111121608172786
"30739",0.00058057232182016
"30740",0.273560459053698
"30741",0.00795577004740427
"30742",0.0663914720232861
"30743",0.00328931004445097
"30744",0.00058057232182016
"30745",0.00058057232182016
"30746",0.00981792551854722
"30747",0.00058057232182016
"30748",0.0477774878464413
"30749",0.00603789070525459
"30750",0.0328035816852771
"30751",0.00699522035545764
"30752",0.0440695810871513
"30753",0.00058057232182016
"30754",0.00058057232182016
"30755",0.00449728289032763
"30756",0.00058057232182016
"30757",0.00058057232182016
"30758",0.00312726647778373
"30759",0.00058057232182016
"30760",0.114080402086729
"30761",0.0654413939053196
"30762",0.0481775872911319
"30763",0.00058057232182016
"30764",0.0201118650632601
"30765",0.0102815875795614
"30766",0.0588833882397854
"30767",0.00569039547811446
"30768",0.00058057232182016
"30769",0.0426737505762143
"30770",0.0311221422603883
"30771",0.00899723938070212
"30772",0.00058057232182016
"30773",0.0050478261028476
"30774",0.00058057232182016
"30775",0.00058057232182016
"30776",0.0792888154019138
"30777",0.0447191286892713
"30778",0.00058057232182016
"30779",0.0591730908716323
"30780",0.0375039174438967
"30781",0.0799143603410901
"30782",0.0298991237843444
"30783",0.00058057232182016
"30784",0.00058057232182016
"30785",0.00058057232182016
"30786",0.00058057232182016
"30787",0.0435912790966683
"30788",0.0504322689862466
"30789",0.00058057232182016
"30790",0.34399851988111
"30791",0.111745213279535
"30792",0.0392940460730045
"30793",0.00058057232182016
"30794",0.00058057232182016
"30795",0.00058057232182016
"30796",0.274293698798672
"30797",0.0237166901258257
"30798",0.0270726366721297
"30799",0.135885852207232
"30800",0.0926721261745564
"30801",0.579428719164635
"30802",0.00058057232182016
"30803",0.00058057232182016
"30804",0.695954485740956
"30805",0.0201379306711562
"30806",0.0846552841499932
"30807",0.0409989193581499
"30808",0.0834841669792007
"30809",0.00058057232182016
"30810",0.00058057232182016
"30811",0.0430654299274601
"30812",0.00058057232182016
"30813",0.0721652259640956
"30814",0.026428494472025
"30815",0.177310222799283
"30816",5.58533793851758
"30817",0.00615009032845208
"30818",0.050566417603248
"30819",0.00328931004445097
"30820",0.00058057232182016
"30821",0.0951626347318819
"30822",0.0369151726371667
"30823",0.00058057232182016
"30824",0.21797291302759
"30825",0.0154453152630995
"30826",0.145881823207829
"30827",0.00058057232182016
"30828",0.512055281340589
"30829",0.00058057232182016
"30830",0.00058057232182016
"30831",0.0764007495998539
"30832",0.0332929271915549
"30833",0.00058057232182016
"30834",0.0247803034857718
"30835",0.00058057232182016
"30836",0.0414255204914301
"30837",0.052662218332669
"30838",0.0407935284531298
"30839",0.120723543993316
"30840",0.00058057232182016
"30841",0.00058057232182016
"30842",0.00058057232182016
"30843",0.00058057232182016
"30844",0.0196290130519976
"30845",0.407787575797744
"30846",0.0424607456995609
"30847",0.215277723614778
"30848",0.00058057232182016
"30849",0.0560481186487714
"30850",0.00058057232182016
"30851",0.00614011923716821
"30852",0.342292621344443
"30853",0.0418682019141424
"30854",0.247159500033743
"30855",0.058189562809659
"30856",0.00058057232182016
"30857",0.00058057232182016
"30858",0.00058057232182016
"30859",0.00451952920639815
"30860",0.00058057232182016
"30861",0.00058057232182016
"30862",0.00058057232182016
"30863",0.00484415325983926
"30864",0.0105666949147153
"30865",0.0494859470443978
"30866",0.0231409767952696
"30867",0.00058057232182016
"30868",0.0280700040692948
"30869",0.00058057232182016
"30870",0.0402250274796795
"30871",0.00328931004445097
"30872",0.0105845367917618
"30873",0.00058057232182016
"30874",0.00058057232182016
"30875",0.00058057232182016
"30876",0.126454897099862
"30877",0.00679458967411882
"30878",0.41082602688596
"30879",0.0102350870612138
"30880",0.00058057232182016
"30881",0.0136087511311687
"30882",0.0238284384082642
"30883",0.0406290684727236
"30884",0.0679830598590259
"30885",0.00715214755553857
"30886",0.00058057232182016
"30887",0.56317522597774
"30888",0.0182089852240344
"30889",0.0785086853530727
"30890",0.0890083191500965
"30891",0.00058057232182016
"30892",0.509058786358134
"30893",0.0867240700409839
"30894",0.00058057232182016
"30895",0.00058057232182016
"30896",0.0213212502216792
"30897",0.0599765401119881
"30898",0.00058057232182016
"30899",0.0294174331286052
"30900",0.562140953244804
"30901",0.0759190699890074
"30902",0.0396182530209888
"30903",0.0813377826377235
"30904",0.00058057232182016
"30905",0.00058057232182016
"30906",0.00058057232182016
"30907",0.00058057232182016
"30908",0.0547233073008431
"30909",0.0124987246724439
"30910",0.883247508513237
"30911",0.00058057232182016
"30912",0.00058057232182016
"30913",0.237161279323769
"30914",5.28723528581901
"30915",0.00058057232182016
"30916",0.00058057232182016
"30917",0.00058057232182016
"30918",0.0998551649511085
"30919",0.0149522605975308
"30920",0.194315913810591
"30921",0.00058057232182016
"30922",0.0130778591902317
"30923",0.00644801347395257
"30924",0.00058057232182016
"30925",0.00979935156849786
"30926",0.00058057232182016
"30927",0.00058057232182016
"30928",0.0114871320528076
"30929",0.00058057232182016
"30930",0.260482933786827
"30931",0.00058057232182016
"30932",0.00058057232182016
"30933",0.00058057232182016
"30934",0.0334076877114218
"30935",285.673855280999
"30936",0.995704269460056
"30937",0.52108245056757
"30938",0.0154453152630995
"30939",0.00058057232182016
"30940",0.00058057232182016
"30941",0.00058057232182016
"30942",0.00058057232182016
"30943",0.00058057232182016
"30944",0.00058057232182016
"30945",0.0599065525427561
"30946",0.00058057232182016
"30947",1.04588699941679
"30948",0.0775971742777291
"30949",0.00451952920639815
"30950",0.00058057232182016
"30951",0.00058057232182016
"30952",0.0194340837407847
"30953",0.111274691271063
"30954",0.0123391350788798
"30955",0.373653228071007
"30956",0.00058057232182016
"30957",0.219113333400083
"30958",0.00058057232182016
"30959",0.00058057232182016
"30960",0.00058057232182016
"30961",0.0405097189981653
"30962",0.114002966730154
"30963",0.323786213979493
"30964",0.0305107095099011
"30965",0.0155485857265424
"30966",0.00058057232182016
"30967",0.00058057232182016
"30968",0.0463752918435949
"30969",0.0129945925296482
"30970",0.0931809889883939
"30971",0.00058057232182016
"30972",0.0095208622819864
"30973",0.016103122460735
"30974",0.0820349553237858
"30975",0.144738611301377
"30976",0.00058057232182016
"30977",7.50757976281858
"30978",0.00058057232182016
"30979",0.166715455094165
"30980",0.136003558944337
"30981",0.00058057232182016
"30982",0.0465838769346227
"30983",0.0712918384297843
"30984",0.10220624901563
"30985",0.0169829908690213
"30986",0.00058057232182016
"30987",0.00058057232182016
"30988",0.0543987679939115
"30989",0.217518785468649
"30990",0.00058057232182016
"30991",0.0294785240190081
"30992",0.0700757240085263
"30993",0.0143097983782608
"30994",0.00058057232182016
"30995",0.0276016003935604
"30996",0.230330577132084
"30997",0.0268150375467504
"30998",0.00058057232182016
"30999",0.043714236041999
"31000",0.0668699720159642
"31001",0.00058057232182016
"31002",0.0643857393935338
"31003",0.00983143045935416
"31004",0.0383385009570426
"31005",0.00463817864218001
"31006",0.0991692915920423
"31007",0.00058057232182016
"31008",0.0592083310921696
"31009",0.206800890828809
"31010",0.00058057232182016
"31011",0.00058057232182016
"31012",0.0537450947209775
"31013",0.0528883177207871
"31014",0.00058057232182016
"31015",0.00058057232182016
"31016",0.0230278112564759
"31017",0.00058057232182016
"31018",0.81856613271613
"31019",0.00487225722522633
"31020",7.79705721808146
"31021",0.00058057232182016
"31022",0.0631168729118573
"31023",0.0706760138792455
"31024",0.00058057232182016
"31025",0.0180341759191331
"31026",0.00058057232182016
"31027",0.0519195692432459
"31028",0.00058057232182016
"31029",0.0091863119967818
"31030",0.0692722601598046
"31031",0.181323750490555
"31032",0.00058057232182016
"31033",0.0149667718243159
"31034",0.0502900110445499
"31035",0.00058057232182016
"31036",0.10266047392642
"31037",0.118137874323712
"31038",0.00058057232182016
"31039",0.00058057232182016
"31040",0.00058057232182016
"31041",0.129657386752823
"31042",0.0380826412933053
"31043",0.00436702954205533
"31044",0.642921650179307
"31045",0.0249200473820188
"31046",0.190312971094882
"31047",0.168762492040289
"31048",0.00690925929534664
"31049",0.0817192519708496
"31050",0.0393514174222758
"31051",0.0394279083739289
"31052",0.0101550528496829
"31053",0.146012448664506
"31054",0.116937408975331
"31055",0.00762730680329767
"31056",0.00058057232182016
"31057",0.00908322533112003
"31058",0.00058057232182016
"31059",0.00058057232182016
"31060",0.00795577004740427
"31061",0.00058057232182016
"31062",0.00997684560713448
"31063",0.00058057232182016
"31064",0.153320985174631
"31065",0.0551880432023224
"31066",0.0435958681482079
"31067",0.00058057232182016
"31068",0.415765357923065
"31069",0.00543962750407794
"31070",0.00058057232182016
"31071",0.064650845426982
"31072",0.111016727794418
"31073",0.0238567284426709
"31074",0.144379091646002
"31075",0.00058057232182016
"31076",0.0325768873787978
"31077",0.200123216746133
"31078",0.00058057232182016
"31079",0.0154141473552641
"31080",0.0263252381428837
"31081",0.165303408672267
"31082",0.00058057232182016
"31083",0.0312287066614755
"31084",0.0132831223818243
"31085",0.021800534311142
"31086",0.00058057232182016
"31087",0.0328214260264384
"31088",0.00328931004445097
"31089",0.00630364428330611
"31090",0.00058057232182016
"31091",0.00058057232182016
"31092",0.00058057232182016
"31093",0.0650543794907987
"31094",0.00058057232182016
"31095",0.00058057232182016
"31096",0.00058057232182016
"31097",0.00058057232182016
"31098",0.0429558711628903
"31099",0.0142402909693848
"31100",0.0547475622842919
"31101",0.0420288145631426
"31102",0.00058057232182016
"31103",0.00979935156849786
"31104",0.0180928654665396
"31105",0.238712620649023
"31106",0.0399798507122092
"31107",0.0638137912418012
"31108",0.192246362874681
"31109",0.00058057232182016
"31110",0.0227693038472454
"31111",0.0257580403257946
"31112",0.00058057232182016
"31113",0.0397380769608921
"31114",0.0348305238468818
"31115",0.00058057232182016
"31116",0.0758609669098584
"31117",0.0457504591888257
"31118",0.109716244433916
"31119",0.0838504587345633
"31120",0.00058057232182016
"31121",0.0121950205099337
"31122",0.0455078645378524
"31123",0.0640611706948977
"31124",0.0164958988571105
"31125",0.00058057232182016
"31126",0.00058057232182016
"31127",0.0108646440154869
"31128",0.114142292268441
"31129",0.0648093458416984
"31130",0.00605251267459076
"31131",0.0234139740333294
"31132",0.00058057232182016
"31133",0.00058057232182016
"31134",0.00058057232182016
"31135",0.0939247114264744
"31136",0.149199775219745
"31137",0.601714502677575
"31138",0.00058057232182016
"31139",0.0958979286198948
"31140",0.0105375065674814
"31141",0.0265209545593141
"31142",0.00058057232182016
"31143",0.00058057232182016
"31144",0.00058057232182016
"31145",0.00918931446023328
"31146",0.109326425992205
"31147",0.00058057232182016
"31148",0.0834058557237616
"31149",0.0342141391458294
"31150",0.0274005297578269
"31151",0.00058057232182016
"31152",0.00590440096528278
"31153",0.00058057232182016
"31154",0.0321208846200278
"31155",0.0131556295439285
"31156",0.00058057232182016
"31157",0.00630364428330611
"31158",0.0229993901531934
"31159",0.00058057232182016
"31160",0.0458697043016691
"31161",0.00058057232182016
"31162",0.00058057232182016
"31163",0.00058057232182016
"31164",0.149327123578817
"31165",0.995115447367526
"31166",0.1686728057809
"31167",0.00058057232182016
"31168",0.00058057232182016
"31169",0.00058057232182016
"31170",0.00603789070525459
"31171",0.0112399863493209
"31172",0.00058057232182016
"31173",0.0421680761061869
"31174",0.00058057232182016
"31175",0.120289491344325
"31176",0.0164032936632144
"31177",0.00058057232182016
"31178",0.0716392961587557
"31179",0.0293327004452309
"31180",0.00561534463476001
"31181",0.0516876074192446
"31182",0.00058057232182016
"31183",0.116467426144853
"31184",0.0927630356295636
"31185",0.00830598151530597
"31186",0.00058057232182016
"31187",0.0464472760133196
"31188",0.0573092295614341
"31189",0.0199567443080157
"31190",0.0822832192394408
"31191",0.016526509996739
"31192",0.0142476175209173
"31193",0.0181772461413172
"31194",0.0629099116536663
"31195",0.00058057232182016
"31196",0.00058057232182016
"31197",0.00805894566787227
"31198",0.00621854008931099
"31199",0.10597472049887
"31200",0.00058057232182016
"31201",0.0083482208078025
"31202",0.00058057232182016
"31203",0.304132397887142
"31204",0.0663629597875114
"31205",0.0878188242165402
"31206",0.00058057232182016
"31207",0.00058057232182016
"31208",0.00058057232182016
"31209",0.0424886846936042
"31210",0.00058057232182016
"31211",0.00058057232182016
"31212",0.00058057232182016
